Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),Personal Services,"PTE, TOEFL iBT, Without GMAT, Without Maths",BSc (Hons) Sport Coaching ( Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMTQw&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),Personal Services,"PTE, TOEFL iBT, Without GMAT, Without Maths",BSc (Hons) Sports Business Management (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMTM5&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Business Management (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDIx&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Business Management (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTA5&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),Personal Services,"PTE, TOEFL iBT, Without GMAT, Without Maths",BSc (Hons) Sports Therapy (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMTQz&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Therapy (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDk5&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Therapy (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTY4&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),,PTE,BSc (Hons)/MPhys Astrophysics (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDUx&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,BSc (Hons)/MPhys Physics (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDUy&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDc0&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTU2&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Business (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDEw&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Business (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDEx&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Criminology (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDEy&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with International Studies (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDEz&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with International Studies (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDE0&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Meditation (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDE1&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Meditation (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDE2&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 23,320",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Psychology (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MDE3&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,490",No application fee
Pathway Programs (UG),Law,"PTE, TOEFL iBT, Without GMAT, Without Maths",LLB Law (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDc4&year=2026,University of Lancashire (Previously known as University of Central Lancashire),48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),Health,"PTE, TOEFL iBT, Without GMAT, Without Maths",MBBS Bachelor of Medicine and Bachelor of Surgery (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDA5&year=2026,University of Lancashire (Previously known as University of Central Lancashire),72 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 31,500",No application fee
Pathway Programs (UG),,PTE,MChem Chemistry (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNTAw&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without GMAT, Without Maths",MComp Computer Games Development (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDIx&year=2026,University of Lancashire (Previously known as University of Central Lancashire),60 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,MComp Games Development (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMxNDMx&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,MComp Games Development (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTE0&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),,PTE,MEng (Hons) Aerospace Engineering (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTE3&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,MEng (Hons) Aerospace Engineering (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTE4&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),,PTE,MEng (Hons) Fire Engineering (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTIx&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,MEng (Hons) Fire Engineering (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTIy&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),,PTE,MEng (Hons) Motorsports Engineering (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTI1&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,MEng (Hons) Motorsports Engineering (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTI2&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without GMAT",MEng Aerospace Engineering (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDAy&year=2026,University of Lancashire (Previously known as University of Central Lancashire),60 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without GMAT",MEng Aerospace Engineering with Pilot Studies (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDA0&year=2026,University of Lancashire (Previously known as University of Central Lancashire),60 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),,PTE,MEng Energy Engineering (University Foundation) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTI5&year=2026,(ONCAMPUS) University of Central Lancashire,8 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 18,990",No application fee
Pathway Programs (UG),,PTE,MEng Energy Engineering (University Foundation) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE1OTMw&year=2026,(ONCAMPUS) University of Central Lancashire,12 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 24,820",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without GMAT",MEng Fire Engineering (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDU3&year=2026,University of Lancashire (Previously known as University of Central Lancashire),60 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without GMAT",MEng Mechanical Engineering (Foundation Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYwMDky&year=2026,University of Lancashire (Previously known as University of Central Lancashire),60 Month(s),Sep,,"Uni has own English Test, Scholarship Available, Higher Backlog Acceptance","88 in US News Ranking, 73 in Webometrics Ranking of United Kingdom National","GBP 17,325",No application fee
